Participante,Texto,Sentimiento,Palabras,Dia,Mes,Anio
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR, Buenos días.,0.9384397760356878,2,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Antes que nada, el día de hoy transmitir una felicitación a todas las madres de México en su día, con todo nuestro cariño, con todo nuestro amor, a las mamás, a las que viven, y recordar eternamente a las que ya no están con nosotros, a las finadas.",0.7627699190494545,48,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,Queridas madres en este día.,0.5354872018029853,5,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"A las madres de los pueblos, de las comunidades, las que viven en el medio rural, a las madres que viven en colonias, en barrios, en unidades habitacionales, en las ciudades, de todas las clases sociales, de todas las culturas, de todas las religiones, de todas las corrientes del pensamiento; a las madres que son obreras, profesionales, empresarias. A todas las mamás felicidades, muchas, muchas felicidades.",0.6377103533678573,66,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,Vamos a dividir esta conferencia en dos partes.,0.7326377124380121,8,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Primero, vamos a dar a conocer el informe sobre el avance del programa Jóvenes Construyendo el Futuro, porque habíamos quedado en informar sobre cómo vamos con este programa que significa darles atención especial a los jóvenes, que no se les dé la espalda a los jóvenes, que no se abandone a los jóvenes.",0.2447158405616314,53,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"La razón de ser de este programa tiene como fundamento la justicia, el humanismo, pero también el que los jóvenes tengan garantizado el derecho al estudio y el derecho al trabajo para que no sean tentados y tomen el camino de las conductas antisociales, que no haya, como se les llamó de manera despectiva, sin hacer nada por ellos, ninis, que ni estudian ni trabajan, como si de ellos fuese sólo la responsabilidad, que eso ya no exista y que todos los jóvenes de México tengan posibilidad de estudiar y de trabajar. Por eso este programa.",0.001213557675082492,96,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Y vamos a informar, Luisa María Alcalde, secretaria del Trabajo, va a informarnos sobre este programa tan importante.",0.08852076916841801,18,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Luisa María Alcalde es la secretaria del Trabajo, joven, pero no sólo eso, muy eficiente, con convicciones, una mujer joven, honesta, como son las mujeres de México y quienes nos están ayudando el gobierno de la República.",0.5565516774593465,37,10,05,2019
PRESIDENTE ANDRES MANUEL LOPEZ OBRADOR,"Entonces, vamos a darle la palabra a Luisa María Alcalde para que ella nos informe de cómo va este programa.",0.0938685805347657,20,10,05,2019
